13274,827855401,0.428234,0.907478,9.404407,-0.283168,-0.419201,-0.138052,,,
13275,827855426,0.418642,0.926942,9.373554,-0.289166,-0.417127,-0.13209,,,
13276,827855451,0.42764,0.958498,9.340189,-0.292264,-0.417324,-0.130646,,,
13277,827855476,0.466455,0.991288,9.322181,-0.293721,-0.424047,-0.129244,,,
13278,827855501,0.451816,0.996373,9.265328,-0.297557,-0.429817,-0.133787,,,
13279,827855526,0.448907,1.001639,9.25292,-0.294134,-0.427967,-0.132306,,,
13280,827855551,0.463762,1.017453,9.240951,-0.300625,-0.433748,-0.137508,,,
13281,827855576,0.499537,0.99997,9.24436,-0.303926,-0.446491,-0.132728,,,
13282,827855601,0.506798,1.001454,9.245556,-0.30365,-0.452325,-0.131567,,,
13283,827855626,0.512514,0.945083,9.258396,-0.304396,-0.464129,-0.129958,,,
13284,827855651,0.517881,0.909335,9.331749,-0.297819,-0.470457,-0.133929,,,
13285,827855676,0.587873,0.894557,9.38992,-0.29612,-0.484,-0.131229,,,
13286,827855701,0.617306,0.89337,9.463671,-0.293289,-0.482285,-0.13179,,,
13287,827855726,0.655723,0.922016,9.562394,-0.286776,-0.494331,-0.135319,,,
13288,827855751,0.688043,0.915136,9.648533,-0.285959,-0.49524,-0.131674,,,
13289,827855776,0.677466,0.953882,9.719183,-0.281489,-0.498904,-0.129223,,,
13290,827855801,0.674424,0.997799,9.777091,-0.288819,-0.493927,-0.133038,,,
13291,827855826,0.717273,1.000363,9.832077,-0.299484,-0.486775,-0.137579,,,
13292,827855851,0.727291,0.975069,9.873477,-0.304364,-0.483579,-0.134929,,,
13293,827855876,0.736011,0.944909,9.881145,-0.311984,-0.473274,-0.12892,,,
13294,827855901,0.714233,0.924938,9.926182,-0.329009,-0.461501,-0.133304,,,
13295,827855926,0.720977,0.909442,9.940807,-0.345476,-0.455017,-0.128621,,,
13296,827855951,0.725878,0.891241,9.908637,-0.353745,-0.450973,-0.127907,,,
13297,827855976,0.741812,0.915534,9.925186,-0.367856,-0.437172,-0.130814,,,
13298,827856001,0.731541,0.930073,9.921847,-0.386304,-0.428744,-0.124864,,,
13299,827856026,0.729029,0.932773,9.899296,-0.398685,-0.41263,-0.130828,,,
13300,827856051,0.80451,0.94896,9.903523,-0.410526,-0.401135,-0.132126,,,
13301,827856076,0.70361,0.9462,9.947636,-0.424308,-0.395705,-0.127545,,,
13302,827856101,0.756533,0.913374,9.803136,-0.433801,-0.382547,-0.134446,,,
13303,827856126,0.766217,0.869416,9.811152,-0.435688,-0.370787,-0.13051,,,
13304,827856151,0.661698,0.850837,9.810855,-0.446406,-0.358529,-0.13307,,,
13305,827856176,0.723563,0.829768,9.696526,-0.445229,-0.350489,-0.141625,,,
13306,827856201,0.69878,0.838237,9.765996,-0.442651,-0.347322,-0.140721,,,
13307,827856226,0.729796,0.808305,9.713511,-0.444976,-0.345303,-0.147499,,,
13308,827856251,0.783504,0.83561,9.789966,-0.434339,-0.343341,-0.154783,,,
13309,827856276,0.863325,0.778243,9.799228,-0.436352,-0.334305,-0.155255,,,
13310,827856301,0.846973,0.766812,9.835395,-0.427191,-0.33087,-0.155519,,,
13311,827856326,0.853983,0.760262,9.860674,-0.421453,-0.32489,-0.159326,,,
13312,827856351,0.916378,0.727288,9.906917,-0.414592,-0.325568,-0.163183,,,
13313,827856376,0.831993,0.784611,9.895432,-0.412393,-0.315633,-0.174348,,,
13314,827856401,0.882342,0.76253,9.925319,-0.412402,-0.313701,-0.16599,,,
13315,827856426,0.919408,0.82169,9.999736,-0.40872,-0.308262,-0.16394,,,
13316,827856451,0.897279,0.867398,10.033289,-0.411366,-0.303729,-0.171621,,,
13317,827856476,0.929012,0.890168,10.07382,-0.412357,-0.297216,-0.163919,,,
13318,827856501,0.873082,0.940849,10.133203,-0.418653,-0.284888,-0.168826,,,
13319,827856526,0.89204,0.868741,10.172958,-0.421138,-0.279094,-0.16482,,,
13320,827856551,0.918851,0.868972,10.242002,-0.422488,-0.26089,-0.177676,,,
13321,827856576,0.913193,0.822502,10.285732,-0.425743,-0.254768,-0.171825,,,
13322,827856601,0.92117,0.799969,10.250046,-0.430515,-0.251898,-0.169809,,,
13323,827856626,0.960818,0.753322,10.283504,-0.435174,-0.228247,-0.172803,,,
13324,827856651,0.952279,0.738374,10.272116,-0.440639,-0.222269,-0.165947,,,
13325,827856676,0.993614,0.709023,10.242417,-0.436422,-0.202814,-0.161611,,,
13326,827856701,1.004257,0.735889,10.16603,-0.438134,-0.198348,-0.168519,,,
13327,827856726,1.018119,0.725352,10.152427,-0.441057,-0.184755,-0.161849,,,
13328,827856751,1.029242,0.774516,10.10807,-0.45274,-0.167532,-0.149944,,,
13329,827856776,0.967657,0.788975,10.012406,-0.449565,-0.159697,-0.143166,,,
13330,827856801,0.99914,0.823507,9.97203,-0.453639,-0.15517,-0.138417,,,
13331,827856826,0.967991,0.851415,9.912572,-0.459288,-0.14919,-0.131437,,,
13332,827856851,0.979804,0.823254,9.850643,-0.462739,-0.136502,-0.126743,,,
13333,827856876,1.015124,0.844008,9.86115,-0.466316,-0.135709,-0.117134,,,
13334,827856901,1.013655,0.864854,9.71759,-0.473793,-0.131217,-0.114183,,,
13335,827856926,0.998903,0.864298,9.608064,-0.474079,-0.139143,-0.113852,,,
13336,827856951,1.037342,0.848399,9.622966,-0.465262,-0.144541,-0.109459,,,
13337,827856976,1.016262,0.814303,9.571794,-0.461729,-0.143388,-0.108159,,,
13338,827857001,1.103568,0.824966,9.575055,-0.461358,-0.153317,-0.108278,,,
13339,827857026,1.137789,0.807132,9.663935,-0.452,-0.152861,-0.103508,,,
13340,827857051,1.181837,0.829993,9.640844,-0.446138,-0.149523,-0.106414,,,
13341,827857076,1.203908,0.878621,9.705107,-0.438069,-0.161926,-0.107826,,,
13342,827857101,1.307362,0.909956,9.780849,-0.435796,-0.159209,-0.096978,,,
13343,827857126,1.356189,0.901842,9.827771,-0.426357,-0.163333,-0.101131,,,
13344,827857151,1.338803,0.960722,9.869884,-0.415985,-0.163746,-0.105923,,,
13345,827857176,1.372933,0.955335,9.934261,-0.410497,-0.152732,-0.107761,,,
13346,827857201,1.352879,0.948611,9.926717,-0.398961,-0.158386,-0.117643,,,
13347,827857226,1.394243,0.94657,9.871168,-0.392751,-0.144796,-0.11839,,,
13348,827857251,1.404612,0.904767,9.95492,-0.381486,-0.136167,-0.124972,,,
13349,827857276,1.349305,0.920725,9.943024,-0.372268,-0.130636,-0.121033,,,
13350,827857301,1.304957,0.843068,9.963723,-0.362255,-0.112118,-0.121245,,,
13351,827857326,1.231911,0.854579,9.96737,-0.357476,-0.103818,-0.12403,,,
13352,827857351,1.199858,0.865896,9.893797,-0.351869,-0.092785,-0.132054,,,
13353,827857376,1.173233,0.940938,9.914171,-0.340404,-0.086966,-0.135642,,,
13354,827857401,1.170811,0.995063,9.93399,-0.336541,-0.083198,-0.138877,,,
13355,827857426,1.18207,0.991893,9.958187,-0.33111,-0.073931,-0.149198,,,
13356,827857451,1.196579,0.952877,9.98487,-0.322983,-0.066182,-0.153241,,,
13357,827857476,1.187914,0.923815,10.030276,-0.313462,-0.069764,-0.160906,,,
13358,827857501,1.148259,0.863795,10.053405,-0.310227,-0.054716,-0.169958,,,
13359,827857526,1.139657,0.831193,10.001311,-0.309263,-0.055483,-0.182842,,,
13360,827857551,1.174108,0.81288,10.035178,-0.303271,-0.053151,-0.187087,,,
13361,827857576,1.15639,0.799937,10.037131,-0.297256,-0.048783,-0.197008,,,
13362,827857601,1.136567,0.821358,10.030771,-0.292088,-0.043404,-0.194755,,,
13363,827857626,1.11754,0.804954,9.998497,-0.292473,-0.035241,-0.205484,,,
13364,827857651,1.050995,0.786796,9.962584,-0.293501,-0.024885,-0.206074,,,
13365,827857676,1.01516,0.741063,9.910873,-0.290313,-0.025336,-0.210324,,,
13366,827857701,1.037927,0.661836,9.871307,-0.289105,-0.022675,-0.217402,,,
13367,827857726,1.011079,0.609418,9.83564,-0.292802,-0.01992,-0.22693,,,
13368,827857751,1.067775,0.5414,9.779062,-0.289218,-0.008056,-0.219135,,,
13369,827857776,1.083341,0.465855,9.745577,-0.294423,-0.004961,-0.222293,,,
13370,827857801,1.048923,0.451729,9.710963,-0.296125,0.006442,-0.224035,,,
13371,827857826,1.065742,0.430332,9.64746,-0.292264,0.003061,-0.224517,,,
13372,827857851,1.088229,0.397068,9.599105,-0.283511,0.006562,-0.233148,,,
13373,827857876,1.085878,0.38113,9.501583,-0.289184,0.010183,-0.231463,,,
13374,827857901,1.11977,0.412441,9.476525,-0.291583,0.013755,-0.229889,,,
13375,827857926,1.141084,0.527298,9.436666,-0.297385,0.020888,-0.229812,,,
13376,827857951,1.111028,0.561501,9.446206,-0.300857,0.023861,-0.223583,,,
13377,827857976,1.116992,0.57065,9.493362,-0.301878,0.018306,-0.228563,,,
13378,827858001,1.084876,0.549008,9.589402,-0.298715,0.036727,-0.229837,,,
13379,827858026,1.060955,0.451226,9.626125,-0.301495,0.039445,-0.225574,,,
13380,827858051,1.066119,0.392475,9.703665,-0.298397,0.052373,-0.220972,,,
13381,827858076,1.057312,0.303954,9.753439,-0.298175,0.06144,-0.21804,,,
13382,827858101,1.108741,0.223772,9.830613,-0.278986,0.068355,-0.223427,,,
13383,827858126,1.124152,0.193839,9.913327,-0.27433,0.084217,-0.223352,,,
13384,827858151,1.174678,0.137475,9.941028,-0.258254,0.098513,-0.219575,,,
13385,827858176,1.171555,0.166773,9.908083,-0.245091,0.112404,-0.218245,,,
13386,827858201,1.198472,0.205346,9.874662,-0.234792,0.1352,-0.216113,,,
13387,827858226,1.238744,0.213437,9.844364,-0.220747,0.144908,-0.209981,,,
13388,827858251,1.219425,0.217201,9.810354,-0.211416,0.166161,-0.20338,,,
13389,827858276,1.180779,0.234264,9.723529,-0.199665,0.175147,-0.200069,,,
13390,827858301,1.129311,0.205275,9.661901,-0.1867,0.189388,-0.191647,,,
13391,827858326,1.056125,0.201408,9.638839,-0.184974,0.192206,-0.183658,,,
13392,827858351,1.013209,0.198328,9.591571,-0.174385,0.193104,-0.177214,,,
13393,827858376,1.022889,0.132035,9.567068,-0.161251,0.189438,-0.169478,,,
13394,827858401,1.039019,0.143217,9.589743,-0.15489,0.191069,-0.164595,,,
13395,827858426,1.036569,0.173866,9.586203,-0.149179,0.181526,-0.146106,,,
13396,827858451,1.082414,0.208678,9.586311,-0.143653,0.176996,-0.140651,,,
13397,827858476,1.108752,0.285327,9.598532,-0.147001,0.167026,-0.123817,,,
13398,827858501,1.160231,0.330366,9.648228,-0.136217,0.150178,-0.113593,,,
13399,827858526,1.186172,0.332402,9.672405,-0.13711,0.135227,-0.090478,,,
13400,827858551,1.19804,0.33929,9.727531,-0.129323,0.122772,-0.079443,,,
13401,827858576,1.178818,0.284152,9.760559,-0.128947,0.102773,-0.062118,,,
13402,827858601,1.128344,0.298163,9.781257,-0.127926,0.096236,-0.042894,,,
13403,827858626,1.076227,0.236691,9.798506,-0.117463,0.077474,-0.026213,,,
13404,827858651,1.060098,0.224658,9.833229,-0.115454,0.056797,-0.007857,,,
13405,827858676,1.019763,0.264639,9.893341,-0.111842,0.053525,0.008823,,,
13406,827858701,1.059072,0.294673,9.911463,-0.102606,0.031263,0.03034,,,
13407,827858726,1.029735,0.296471,9.958837,-0.09664,0.020078,0.045832,,,
13408,827858751,0.968675,0.333935,9.975258,-0.089788,0.006852,0.067143,,,
13409,827858776,0.924249,0.32988,9.95361,-0.082512,0.003141,0.082123,,,
13410,827858801,0.905206,0.311693,9.975368,-0.072967,-0.004277,0.095466,,,
13411,827858826,0.86239,0.275711,9.960169,-0.057057,-0.009376,0.102264,,,
13412,827858851,0.830358,0.277097,9.92753,-0.040108,-0.00623,0.111486,,,
13413,827858876,0.816146,0.250364,9.918646,-0.028649,-0.001317,0.115757,,,
13414,827858901,0.831055,0.287009,9.967626,-0.014636,-0.004096,0.122412,,,
13415,827858926,0.87453,0.265618,10.003085,0.005536,0.004548,0.133556,,,
13416,827858951,0.890754,0.275472,9.969292,0.025387,0.018057,0.140668,,,
13417,827858976,0.902394,0.249464,9.972541,0.042431,0.022128,0.135595,,,
13418,827859001,0.871311,0.240482,9.949427,0.068793,0.03033,0.141735,,,
13419,827859026,0.850051,0.252493,9.92951,0.089127,0.041716,0.139666,,,
13420,827859051,0.847849,0.239742,9.877377,0.105524,0.057718,0.146309,,,
13421,827859076,0.813752,0.268421,9.854171,0.126174,0.052175,0.148983,,,
13422,827859101,0.74452,0.31744,9.811605,0.145316,0.056596,0.148514,,,
13423,827859126,0.747863,0.388442,9.803335,0.162894,0.061101,0.153005,,,
13424,827859151,0.721703,0.456299,9.771939,0.173262,0.057402,0.167997,,,
13425,827859176,0.757962,0.493991,9.75839,0.187428,0.056581,0.167055,,,
13426,827859201,0.795115,0.503409,9.791906,0.192502,0.059102,0.175311,,,
13427,827859226,0.798942,0.548747,9.845654,0.212631,0.057119,0.183785,,,
13428,827859251,0.814074,0.543612,9.895275,0.212263,0.055222,0.181486,,,
13429,827859276,0.827237,0.556732,9.934478,0.218304,0.056049,0.188603,,,
13430,827859301,0.862386,0.496772,9.976215,0.22313,0.06008,0.196543,,,
13431,827859326,0.812023,0.459727,10.02693,0.230154,0.064133,0.206792,,,
13432,827859351,0.809899,0.408668,10.03869,0.236894,0.065127,0.209959,,,
13433,827859376,0.800743,0.430746,10.11204,0.239879,0.07135,0.217563,,,
13434,827859401,0.803711,0.401112,10.113652,0.245477,0.075606,0.221676,,,
13435,827859426,0.799811,0.441346,10.149312,0.246239,0.085118,0.224985,,,
13436,827859451,0.763088,0.457456,10.169067,0.251287,0.088452,0.232096,,,
13437,827859476,0.737869,0.472531,10.168127,0.245574,0.100443,0.234918,,,
13438,827859501,0.714632,0.511478,10.147052,0.24091,0.111045,0.248088,,,
13439,827859526,0.671604,0.505348,10.137895,0.230898,0.103928,0.253278,,,
13440,827859551,0.705195,0.536618,10.142276,0.228323,0.124204,0.252339,,,
13441,827859576,0.706953,0.567081,10.110119,0.220384,0.13078,0.256051,,,
13442,827859601,0.663431,0.630231,10.057603,0.21054,0.148079,0.25795,,,
13443,827859626,0.638505,0.672504,9.992203,0.20234,0.150932,0.2593,,,
13444,827859651,0.668016,0.711768,9.973624,0.189681,0.153589,0.262031,,,
13445,827859676,0.669957,0.726844,9.915304,0.179793,0.165968,0.260812,,,
13446,827859701,0.644822,0.778169,9.859152,0.168014,0.17399,0.257032,,,
13447,827859726,0.608538,0.775419,9.840146,0.159766,0.174655,0.248557,,,
13448,827859751,0.597665,0.803491,9.862455,0.151145,0.172588,0.245512,,,
13449,827859776,0.587227,0.823903,9.933439,0.136039,0.164816,0.237648,,,
13450,827859801,0.636965,0.809415,9.985156,0.131668,0.160787,0.228181,,,
13451,827859826,0.643953,0.782195,10.066756,0.124909,0.164908,0.228202,,,
13452,827859851,0.670334,0.738707,10.124382,0.111498,0.159974,0.212499,,,
13453,827859876,0.690888,0.715422,10.175583,0.111397,0.157601,0.2051,,,
13454,827859901,0.748889,0.721019,10.201118,0.106059,0.148058,0.199522,,,
13455,827859926,0.72899,0.71271,10.243742,0.098307,0.150757,0.193928,,,
13456,827859951,0.697738,0.776034,10.25305,0.090466,0.155839,0.188065,,,
13457,827859976,0.674962,0.756125,10.229101,0.080369,0.158104,0.186792,,,
13458,827860001,0.636166,0.759133,10.204413,0.073436,0.160311,0.182544,,,
13459,827860026,0.592372,0.796028,10.18742,0.066383,0.159307,0.177719,,,
13460,827860051,0.551661,0.807971,10.156139,0.051488,0.163905,0.181903,,,
13461,827860076,0.506292,0.810408,10.126874,0.041367,0.15751,0.181793,,,
13462,827860101,0.481655,0.811513,10.074666,0.031814,0.149399,0.178242,,,
13463,827860126,0.497851,0.796762,10.090396,0.028105,0.162478,0.182991,,,
13464,827860151,0.498075,0.808596,10.142614,0.016809,0.157939,0.188927,,,
13465,827860176,0.51644,0.800929,10.201772,0.000219,0.163031,0.18111,,,
13466,827860201,0.536475,0.851674,10.249724,-0.011061,0.166012,0.182629,,,
13467,827860226,0.574342,0.83526,10.347684,-0.012761,0.173277,0.178908,,,
13468,827860251,0.569399,0.81793,10.375258,-0.019558,0.183341,0.175412,,,
13469,827860276,0.560386,0.823971,10.418103,-0.032231,0.197053,0.177111,,,
13470,827860301,0.545062,0.815515,10.382388,-0.045028,0.210296,0.175238,,,
13471,827860326,0.512377,0.837719,10.354757,-0.050332,0.214757,0.168628,,,
13472,827860351,0.503004,0.808754,10.312406,-0.061409,0.225507,0.169256,,,
13473,827860376,0.4651,0.797849,10.19977,-0.066467,0.240383,0.161746,,,
13474,827860401,0.42929,0.819473,10.123493,-0.07356,0.250033,0.164439,,,
13475,827860426,0.417571,0.835477,10.036695,-0.083567,0.250083,0.161125,,,
13476,827860451,0.391208,0.887752,9.92222,-0.08909,0.262623,0.152203,,,
13477,827860476,0.410699,0.864319,9.793477,-0.090341,0.26684,0.145622,,,
13478,827860501,0.437755,0.840498,9.754224,-0.093633,0.2774,0.150186,,,
13479,827860526,0.461374,0.82192,9.65772,-0.094494,0.277475,0.143734,,,
13480,827860551,0.44668,0.816547,9.531748,-0.088538,0.279158,0.138471,,,
13481,827860576,0.432744,0.804118,9.46263,-0.076956,0.279383,0.136817,,,
13482,827860601,0.438711,0.728982,9.414538,-0.078067,0.279078,0.128899,,,
13483,827860626,0.440773,0.756904,9.370278,-0.06265,0.273599,0.1251,,,
13484,827860651,0.459555,0.767156,9.368241,-0.054516,0.260916,0.120118,,,
13485,827860676,0.461894,0.775509,9.38944,-0.038998,0.250763,0.121431,,,
13486,827860701,0.487799,0.804646,9.478983,-0.028177,0.237753,0.110592,,,
13487,827860726,0.509035,0.799344,9.574695,-0.008598,0.230142,0.101903,,,
13488,827860751,0.522991,0.790091,9.695251,0.002144,0.222164,0.101975,,,
13489,827860776,0.581593,0.749583,9.753678,0.017868,0.213547,0.097545,,,
13490,827860801,0.55348,0.787352,9.788229,0.029436,0.202762,0.090729,,,
13491,827860826,0.569651,0.803898,9.796954,0.04237,0.198229,0.089212,,,
13492,827860851,0.587287,0.808033,9.818062,0.054225,0.197779,0.088385,,,
13493,827860876,0.515029,0.87318,9.805631,0.064521,0.191477,0.087428,,,
13494,827860901,0.527562,0.843271,9.852245,0.071432,0.184186,0.080267,,,
13495,827860926,0.473264,0.897859,9.806799,0.074029,0.180198,0.084306,,,
13496,827860951,0.446183,0.906697,9.746038,0.070605,0.179684,0.085883,,,
13497,827860976,0.430307,0.912783,9.736509,0.067666,0.183035,0.081204,,,
13498,827861001,0.421354,0.910323,9.712194,0.070827,0.180636,0.07695,,,
13499,827861026,0.39808,0.906383,9.693666,0.072977,0.172825,0.08278,,,
13500,827861051,0.340429,0.898154,9.611659,0.067483,0.176264,0.074771,,,
13501,827861076,0.32966,0.90424,9.560931,0.065352,0.172749,0.077698,,,
13502,827861101,0.326165,0.872567,9.524133,0.062451,0.17672,0.072065,,,
13503,827861126,0.355283,0.865082,9.472869,0.063749,0.172628,0.07029,,,
13504,827861151,0.359103,0.840153,9.422361,0.061837,0.171487,0.06007,,,
13505,827861176,0.362253,0.834406,9.408211,0.062366,0.156032,0.059201,,,
13506,827861201,0.332187,0.858564,9.334161,0.063604,0.160199,0.06354,,,
13507,827861226,0.339916,0.876823,9.327751,0.064713,0.146116,0.060181,,,
13508,827861251,0.338383,0.84189,9.326096,0.066628,0.133289,0.055684,,,
13509,827861276,0.354234,0.836831,9.374723,0.070283,0.117044,0.056556,,,
13510,827861301,0.375647,0.815975,9.374283,0.072768,0.104904,0.051607,,,
13511,827861326,0.349821,0.818347,9.410431,0.085308,0.078781,0.053115,,,
13512,827861351,0.359205,0.812213,9.397988,0.08589,0.067781,0.052111,,,
13513,827861376,0.404066,0.8072,9.401682,0.084494,0.04185,0.044602,,,
13514,827861401,0.410875,0.843817,9.473125,0.094502,0.029427,0.04914,,,
13515,827861426,0.455928,0.88519,9.451596,0.091746,0.010914,0.054947,,,
13516,827861451,0.46971,0.907299,9.502431,0.090426,-0.006585,0.049913,,,
13517,827861476,0.441247,0.938746,9.524419,0.091764,-0.018828,0.060214,,,
13518,827861501,0.423822,0.920345,9.5331,0.084421,-0.037782,0.058155,,,
13519,827861526,0.349468,0.903726,9.582397,0.088254,-0.046147,0.051749,,,
13520,827861551,0.338193,0.802211,9.621598,0.085624,-0.062659,0.055079,,,
13521,827861576,0.326673,0.731417,9.631103,0.090219,-0.06777,0.058179,,,
13522,827861601,0.366737,0.651301,9.62619,0.091471,-0.07875,0.059927,,,
13523,827861626,0.351114,0.637759,9.645947,0.087206,-0.095049,0.05852,,,
13524,827861651,0.412473,0.625247,9.668292,0.085005,-0.093941,0.05576,,,
13525,827861676,0.451677,0.580187,9.69406,0.091168,-0.107542,0.055686,,,
13526,827861701,0.491237,0.637934,9.751016,0.092414,-0.106932,0.050516,,,
13527,827861726,0.485326,0.661771,9.745141,0.090423,-0.100143,0.053364,,,
13528,827861751,0.455093,0.667288,9.726954,0.090459,-0.096515,0.051002,,,
13529,827861776,0.39898,0.677836,9.701495,0.086224,-0.092815,0.053336,,,
13530,827861801,0.335619,0.700332,9.689915,0.083147,-0.097026,0.055304,,,
13531,827861826,0.29631,0.709969,9.658568,0.074968,-0.093792,0.046003,,,
13532,827861851,0.294084,0.654793,9.634115,0.063513,-0.106104,0.045127,,,
13533,827861876,0.276478,0.671861,9.585155,0.063667,-0.108987,0.046916,,,
13534,827861901,0.270785,0.670823,9.567019,0.062077,-0.103813,0.041541,,,
13535,827861926,0.288456,0.703882,9.567135,0.057214,-0.117853,0.040379,,,
13536,827861951,0.309812,0.678109,9.571014,0.050235,-0.122069,0.044812,,,
13537,827861976,0.309826,0.679357,9.580691,0.035585,-0.134516,0.044551,,,
13538,827862001,0.313731,0.666965,9.594941,0.03165,-0.1377,0.039876,,,
13539,827862026,0.290448,0.689408,9.650447,0.03631,-0.148051,0.037618,,,
13540,827862051,0.281894,0.617544,9.659374,0.032917,-0.154968,0.03908,,,
13541,827862076,0.335146,0.5428,9.683455,0.031446,-0.162533,0.035124,,,
13542,827862101,0.33692,0.482563,9.729257,0.031088,-0.172387,0.036535,,,
13543,827862126,0.380682,0.442257,9.807029,0.031368,-0.186987,0.04147,,,
13544,827862151,0.425325,0.479037,9.8617,0.035551,-0.190648,0.045067,,,
13545,827862176,0.482911,0.515428,10.002787,0.034024,-0.190257,0.036182,,,
13546,827862201,0.480741,0.496396,10.123361,0.033672,-0.198565,0.042635,,,
13547,827862226,0.497658,0.483194,10.207116,0.036111,-0.196528,0.043732,,,
